46.15	10	23.46
7.67	10	23.46
7.67	10.4	23.46
46.15	10.4	23.46
46.15	10.8	23.46
7.67	10.8	23.46
7.67	11.2	23.46
46.15	11.2	23.46
46.15	11.6	23.46
7.67	11.6	23.46
7.67	12	23.46
46.15	12	23.46
46.15	12.4	23.46
7.67	12.4	23.46
7.85	12.8	23.46
46.15	12.8	23.46
46.15	13.2	23.46
42.33	13.2	23.46
42.74	13.6	23.46
46.15	13.6	23.46
46.15	14	23.46
42.97	14	23.46
43.09	14.4	23.46
46.15	14.4	23.46
46.15	14.8	23.46
43.1	14.8	23.46
43.1	15.2	23.46
46.15	15.2	23.46
46.15	15.6	23.46
43.1	15.6	23.46
43.1	16	23.46
46.15	16	23.46
46.15	16.4	23.46
43.1	16.4	23.46
43.1	16.8	23.46
46.15	16.8	23.46
46.15	17.2	23.46
43.1	17.2	23.46
43.11	17.6	23.46
46.15	17.6	23.46
46.15	18	23.46
43.11	18	23.46
43.11	18.4	23.46
46.15	18.4	23.46
46.15	18.8	23.46
43.11	18.8	23.46
43.11	19.2	23.46
46.15	19.2	23.46
46.15	19.6	23.46
43.11	19.6	23.46
43.11	20	23.46
46.15	20	23.46
46.15	20.4	23.46
43.11	20.4	23.46
43.11	20.8	23.46
46.15	20.8	23.46
46.15	21.2	23.46
43.11	21.2	23.46
43.11	21.6	23.46
46.15	21.6	23.46
46.15	22	23.46
43.11	22	23.46
43.11	22.4	23.46
46.15	22.4	23.46
46.15	22.8	23.46
43.11	22.8	23.46
43.12	23.2	23.46
46.15	23.2	23.46
46.15	23.6	23.46
43.12	23.6	23.46
42.61	14.5	23.66
42.13	13.65	23.66
9.19	12.17	23.66
-9.19	12.17	23.66
-67.75	-1.8	23.66
-47.63	-1.8	23.66
-47.63	0	23.66
-67.75	0	23.66
-67.75	1.8	23.66
-47.63	1.8	23.66
-47.63	3.6	23.66
-67.75	3.6	23.66
-67.75	5.4	23.66
-47.63	5.4	23.66
-47.63	7.2	23.66
-67.75	7.2	23.66
-67.75	9	23.66
-47.63	9	23.66
-47.63	10.8	23.66
-67.75	10.8	23.66
-67.75	12.6	23.66
-47.63	12.6	23.66
-47.63	14.4	23.66
-67.75	14.4	23.66
-67.75	16.2	23.66
-47.63	16.2	23.66
-47.63	18	23.66
-67.75	18	23.66
-67.75	19.8	23.66
-47.63	19.8	23.66
-47.63	21.6	23.66
-67.75	21.6	23.66
-67.75	23.4	23.66
-47.63	23.4	23.66
-46.83	23.77	23.66
-46.17	24.33	23.66
-45.65	25.2	23.66
-67.75	25.2	23.66
-46.83	21.2	23.66
-42.63	20.23	23.66
-12.3	14.4	23.66
12.3	14.4	23.66
10.02	13.33	23.66
6.99	12.72	23.66
6.19	12.6	23.66
-6.19	12.6	23.66
-6.19	10.8	23.66
6.19	10.8	23.66
6.19	9	23.66
-6.19	9	23.66
-6.19	7.2	23.66
6.19	7.2	23.66
6.19	5.4	23.66
-6.19	5.4	23.66
-6.19	3.6	23.66
6.19	3.6	23.66
6.19	1.8	23.66
-6.19	1.8	23.66
-6.19	0	23.66
6.19	0	23.66
6.19	-1.8	23.66
-6.19	-1.8	23.66
6.99	-1.8	23.66
46.83	-1.8	23.66
47.63	-1.8	23.66
67.75	-1.8	23.66
67.75	0	23.66
47.63	0	23.66
47.63	1.8	23.66
67.75	1.8	23.66
67.75	3.6	23.66
47.63	3.6	23.66
47.63	5.4	23.66
67.75	5.4	23.66
67.75	7.2	23.66
47.63	7.2	23.66
47.63	9	23.66
67.75	9	23.66
67.75	10.8	23.66
47.63	10.8	23.66
47.63	12.6	23.66
67.75	12.6	23.66
67.75	14.4	23.66
47.63	14.4	23.66
47.63	16.2	23.66
67.75	16.2	23.66
67.75	18	23.66
47.63	18	23.66
47.63	19.8	23.66
67.75	19.8	23.66
67.75	21.6	23.66
47.63	21.6	23.66
47.63	23.4	23.66
67.75	23.4	23.66
67.75	25.2	23.66
45.65	25.2	23.66
44.51	24.33	23.66
43.81	13.73	23.66
8.99	9.98	23.66
-8.99	9.98	23.66
-46.58	-1.67	23.66
-7.19	-1.67	23.66
-7.19	13.13	23.66
-41.49	13.14	23.66
-41.78	13.22	23.66
-42.04	13.34	23.66
-42.27	13.5	23.66
-42.46	13.7	23.66
-42.63	13.93	23.66
-42.74	14.18	23.66
-42.82	14.48	23.66
-42.84	24.13	23.66
-46.63	24.13	23.66
-46.63	-1.67	23.66
-46.58	-1.67	23.66
-46.58	-2.07	23.66
-6.79	-2.07	23.66
-6.79	13.53	23.66
-41.44	13.54	23.66
-41.65	13.6	23.66
-41.84	13.69	23.66
-42.01	13.81	23.66
-42.16	13.96	23.66
-42.28	14.13	23.66
-42.37	14.32	23.66
-42.42	14.53	23.66
-42.44	24.53	23.66
-47.03	24.53	23.66
-47.03	-2.07	23.66
-46.63	-2.07	23.66
-46.58	-2.07	23.66
-7.6	-1.3	23.66
-7.6	12.75	23.66
-8	12.85	23.66
-8	-1.39	23.66
-8.4	-1.39	23.66
-8.4	12.85	23.66
-8.8	12.85	23.66
-8.8	-1.39	23.66
-9.2	-1.39	23.66
-9.2	12.85	23.66
-9.6	12.85	23.66
-9.6	-1.39	23.66
-10	-1.39	23.66
-10	12.85	23.66
-10.4	12.85	23.66
-10.4	-1.39	23.66
-10.8	-1.39	23.66
-10.8	12.85	23.66
-11.2	12.85	23.66
-11.2	-1.39	23.66
-11.6	-1.39	23.66
-11.6	12.85	23.66
-12	12.85	23.66
-12	-1.39	23.66
-12.4	-1.39	23.66
-12.4	12.85	23.66
-12.8	12.85	23.66
-12.8	-1.39	23.66
-13.2	-1.39	23.66
-13.2	12.85	23.66
-13.6	12.85	23.66
-13.6	-1.39	23.66
-14	-1.39	23.66
-14	12.85	23.66
-14.4	12.85	23.66
-14.4	-1.39	23.66
-14.8	-1.39	23.66
-14.8	12.85	23.66
-15.2	12.85	23.66
-15.2	-1.39	23.66
-15.6	-1.39	23.66
-15.6	12.85	23.66
-16	12.85	23.66
-16	-1.39	23.66
-16.4	-1.39	23.66
-16.4	12.85	23.66
-16.8	12.85	23.66
-16.8	-1.39	23.66
-17.2	-1.39	23.66
-17.2	12.85	23.66
-17.6	12.85	23.66
-17.6	-1.39	23.66
-18	-1.39	23.66
-18	12.85	23.66
-18.4	12.85	23.66
-18.4	-1.39	23.66
-18.8	-1.39	23.66
-18.8	12.85	23.66
-19.2	12.85	23.66
-19.2	-1.39	23.66
-19.6	-1.39	23.66
-19.6	12.85	23.66
-20	12.85	23.66
-20	-1.39	23.66
-20.4	-1.39	23.66
-20.4	12.85	23.66
-20.8	12.85	23.66
-20.8	-1.39	23.66
-21.2	-1.39	23.66
-21.2	12.85	23.66
-21.6	12.85	23.66
-21.6	-1.39	23.66
-22	-1.39	23.66
-22	12.86	23.66
-22.4	12.86	23.66
-22.4	-1.39	23.66
-22.8	-1.39	23.66
-22.8	12.86	23.66
-23.2	12.86	23.66
-23.2	-1.39	23.66
-23.6	-1.39	23.66
-23.6	12.86	23.66
-24	12.86	23.66
-24	-1.39	23.66
-24.4	-1.39	23.66
-24.4	12.86	23.66
-24.8	12.86	23.66
-24.8	-1.39	23.66
-25.2	-1.39	23.66
-25.2	12.86	23.66
-25.6	12.86	23.66
-25.6	-1.39	23.66
-26	-1.39	23.66
-26	12.86	23.66
-26.4	12.86	23.66
-26.4	-1.39	23.66
-26.8	-1.39	23.66
-26.8	12.86	23.66
-27.2	12.86	23.66
-27.2	-1.39	23.66
-27.6	-1.39	23.66
-27.6	12.86	23.66
-28	12.86	23.66
-28	-1.39	23.66
-28.4	-1.39	23.66
-28.4	12.86	23.66
-28.8	12.86	23.66
-28.8	-1.39	23.66
-29.2	-1.39	23.66
-29.2	12.86	23.66
-29.6	12.86	23.66
-29.6	-1.39	23.66
-30	-1.39	23.66
-30	12.86	23.66
-30.4	12.86	23.66
-30.4	-1.39	23.66
-30.8	-1.39	23.66
-30.8	12.86	23.66
-31.2	12.86	23.66
-31.2	-1.39	23.66
-31.6	-1.39	23.66
-31.6	12.86	23.66
-32	12.86	23.66
-32	-1.39	23.66
-32.4	-1.39	23.66
-32.4	12.86	23.66
-32.8	12.86	23.66
-32.8	-1.39	23.66
-33.2	-1.39	23.66
-33.2	12.86	23.66
-33.6	12.86	23.66
-33.6	-1.39	23.66
-34	-1.39	23.66
-34	12.86	23.66
-34.4	12.86	23.66
-34.4	-1.39	23.66
-34.8	-1.39	23.66
-34.8	12.86	23.66
-35.2	12.86	23.66
-35.2	-1.39	23.66
-35.6	-1.39	23.66
-35.6	12.86	23.66
-36	12.86	23.66
-36	-1.39	23.66
-36.4	-1.39	23.66
-36.4	12.86	23.66
-36.8	12.86	23.66
-36.8	-1.39	23.66
-37.2	-1.39	23.66
-37.2	12.86	23.66
-37.6	12.86	23.66
-37.6	-1.39	23.66
-38	-1.39	23.66
-38	12.86	23.66
-38.4	12.86	23.66
-38.4	-1.39	23.66
-38.8	-1.39	23.66
-38.8	12.86	23.66
-39.2	12.86	23.66
-39.2	-1.39	23.66
-39.6	-1.39	23.66
-39.6	12.86	23.66
-40	12.86	23.66
-40	-1.39	23.66
-40.4	-1.39	23.66
-40.4	12.86	23.66
-40.8	12.86	23.66
-40.8	-1.39	23.66
-41.2	-1.39	23.66
-41.2	12.86	23.66
-41.6	12.88	23.66
-41.6	-1.39	23.66
-42	-1.39	23.66
-42	13.01	23.66
-42.4	13.25	23.66
-42.4	-1.39	23.66
-42.8	-1.39	23.66
-42.8	13.69	23.66
-43.2	23.7	23.66
-43.2	-1.39	23.66
-43.6	-1.39	23.66
-43.6	23.85	23.66
-44	23.85	23.66
-44	-1.39	23.66
-44.4	-1.39	23.66
-44.4	23.85	23.66
-44.8	23.85	23.66
-44.8	-1.39	23.66
-45.2	-1.39	23.66
-45.2	23.85	23.66
-45.6	23.85	23.66
-45.6	-1.39	23.66
-46	-1.39	23.66
-46	23.85	23.66
-42.61	14.5	23.66
-42.14	13.66	23.66
-8.99	13.2	23.66
8.99	13.2	23.66
7.19	13.07	23.66
7.19	-1.67	23.66
46.63	-1.67	23.66
46.63	24.13	23.66
42.84	24.13	23.66
42.82	14.48	23.66
42.74	14.18	23.66
42.62	13.93	23.66
42.46	13.69	23.66
42.26	13.49	23.66
42.03	13.34	23.66
41.78	13.22	23.66
41.49	13.14	23.66
7.19	13.13	23.66
7.19	13.07	23.66
7.13	13.53	23.66
6.79	13.53	23.66
6.79	-2.07	23.66
47.03	-2.07	23.66
47.03	24.53	23.66
42.44	24.53	23.66
42.42	14.53	23.66
42.37	14.32	23.66
42.28	14.13	23.66
42.15	13.95	23.66
42	13.8	23.66
41.83	13.69	23.66
41.65	13.6	23.66
41.44	13.54	23.66
7.19	13.53	23.66
7.13	13.53	23.66
7.6	12.75	23.66
7.6	-1.3	23.66
8	-1.39	23.66
8	12.85	23.66
8.4	12.85	23.66
8.4	-1.39	23.66
8.8	-1.39	23.66
8.8	12.85	23.66
9.2	12.85	23.66
9.2	-1.39	23.66
9.6	-1.39	23.66
9.6	12.85	23.66
10	12.85	23.66
10	-1.39	23.66
10.4	-1.39	23.66
10.4	12.85	23.66
10.8	12.85	23.66
10.8	-1.39	23.66
11.2	-1.39	23.66
11.2	12.85	23.66
11.6	12.85	23.66
11.6	-1.39	23.66
12	-1.39	23.66
12	12.85	23.66
12.4	12.85	23.66
12.4	-1.39	23.66
12.8	-1.39	23.66
12.8	12.85	23.66
13.2	12.85	23.66
13.2	-1.39	23.66
13.6	-1.39	23.66
13.6	12.85	23.66
14	12.85	23.66
14	-1.39	23.66
14.4	-1.39	23.66
14.4	12.85	23.66
14.8	12.85	23.66
14.8	-1.39	23.66
15.2	-1.39	23.66
15.2	12.85	23.66
15.6	12.85	23.66
15.6	-1.39	23.66
16	-1.39	23.66
16	12.85	23.66
16.4	12.85	23.66
16.4	-1.39	23.66
16.8	-1.39	23.66
16.8	12.85	23.66
17.2	12.85	23.66
17.2	-1.39	23.66
17.6	-1.39	23.66
17.6	12.85	23.66
18	12.85	23.66
18	-1.39	23.66
18.4	-1.39	23.66
18.4	12.85	23.66
18.8	12.85	23.66
18.8	-1.39	23.66
19.2	-1.39	23.66
19.2	12.85	23.66
19.6	12.85	23.66
19.6	-1.39	23.66
20	-1.39	23.66
20	12.85	23.66
20.4	12.85	23.66
20.4	-1.39	23.66
20.8	-1.39	23.66
20.8	12.85	23.66
21.2	12.85	23.66
21.2	-1.39	23.66
21.6	-1.39	23.66
21.6	12.85	23.66
22	12.86	23.66
22	-1.39	23.66
22.4	-1.39	23.66
22.4	12.86	23.66
22.8	12.86	23.66
22.8	-1.39	23.66
23.2	-1.39	23.66
23.2	12.86	23.66
23.6	12.86	23.66
23.6	-1.39	23.66
24	-1.39	23.66
24	12.86	23.66
24.4	12.86	23.66
24.4	-1.39	23.66
24.8	-1.39	23.66
24.8	12.86	23.66
25.2	12.86	23.66
25.2	-1.39	23.66
25.6	-1.39	23.66
25.6	12.86	23.66
26	12.86	23.66
26	-1.39	23.66
26.4	-1.39	23.66
26.4	12.86	23.66
26.8	12.86	23.66
26.8	-1.39	23.66
27.2	-1.39	23.66
27.2	12.86	23.66
27.6	12.86	23.66
27.6	-1.39	23.66
28	-1.39	23.66
28	12.86	23.66
28.4	12.86	23.66
28.4	-1.39	23.66
28.8	-1.39	23.66
28.8	12.86	23.66
29.2	12.86	23.66
29.2	-1.39	23.66
29.6	-1.39	23.66
29.6	12.86	23.66
30	12.86	23.66
30	-1.39	23.66
30.4	-1.39	23.66
30.4	12.86	23.66
30.8	12.86	23.66
30.8	-1.39	23.66
31.2	-1.39	23.66
31.2	12.86	23.66
31.6	12.86	23.66
31.6	-1.39	23.66
32	-1.39	23.66
32	12.86	23.66
32.4	12.86	23.66
32.4	-1.39	23.66
32.8	-1.39	23.66
32.8	12.86	23.66
33.2	12.86	23.66
33.2	-1.39	23.66
33.6	-1.39	23.66
33.6	12.86	23.66
34	12.86	23.66
34	-1.39	23.66
34.4	-1.39	23.66
34.4	12.86	23.66
34.8	12.86	23.66
34.8	-1.39	23.66
35.2	-1.39	23.66
35.2	12.86	23.66
35.6	12.86	23.66
35.6	-1.39	23.66
36	-1.39	23.66
36	12.86	23.66
36.4	12.86	23.66
36.4	-1.39	23.66
36.8	-1.39	23.66
36.8	12.86	23.66
37.2	12.86	23.66
37.2	-1.39	23.66
37.6	-1.39	23.66
37.6	12.86	23.66
38	12.86	23.66
38	-1.39	23.66
38.4	-1.39	23.66
38.4	12.86	23.66
38.8	12.86	23.66
38.8	-1.39	23.66
39.2	-1.39	23.66
39.2	12.86	23.66
39.6	12.86	23.66
39.6	-1.39	23.66
40	-1.39	23.66
40	12.86	23.66
40.4	12.86	23.66
40.4	-1.39	23.66
40.8	-1.39	23.66
40.8	12.86	23.66
41.2	12.86	23.66
41.2	-1.39	23.66
41.6	-1.39	23.66
41.6	12.88	23.66
42	13.01	23.66
42	-1.39	23.66
42.4	-1.39	23.66
42.4	13.25	23.66
42.8	13.69	23.66
42.8	-1.39	23.66
43.2	-1.39	23.66
43.2	23.7	23.66
43.6	23.85	23.66
43.6	-1.39	23.66
44	-1.39	23.66
44	23.85	23.66
44.4	23.85	23.66
44.4	-1.39	23.66
44.8	-1.39	23.66
44.8	23.85	23.66
45.2	23.85	23.66
45.2	-1.39	23.66
45.6	-1.39	23.66
45.6	23.85	23.66
46	23.85	23.66
46	-1.39	23.66
8.99	-1.58	23.86
-8.99	-1.58	23.86
-67.75	-1.8	23.86
-47.83	-1.8	23.86
-47.83	0	23.86
-67.75	0	23.86
-67.75	1.8	23.86
-47.83	1.8	23.86
-47.83	3.6	23.86
-67.75	3.6	23.86
-67.75	5.4	23.86
-47.83	5.4	23.86
-47.83	7.2	23.86
-67.75	7.2	23.86
-67.75	9	23.86
-47.83	9	23.86
-47.83	10.8	23.86
-67.75	10.8	23.86
-67.75	12.6	23.86
-47.83	12.6	23.86
-47.83	14.4	23.86
-67.75	14.4	23.86
-67.75	16.2	23.86
-47.83	16.2	23.86
-47.83	18	23.86
-67.75	18	23.86
-67.75	19.8	23.86
-47.83	19.8	23.86
-47.83	21.6	23.86
-67.75	21.6	23.86
-67.75	23.4	23.86
-47.83	23.4	23.86
-47.03	23.73	23.86
-46.22	24.33	23.86
-45.65	25.2	23.86
-67.75	25.2	23.86
-47.03	21.26	23.86
-42.63	20.25	23.86
-12.08	14.4	23.86
12.08	14.4	23.86
9.8	13.33	23.86
6.77	12.72	23.86
5.97	12.6	23.86
-5.97	12.6	23.86
-5.97	10.8	23.86
5.97	10.8	23.86
5.97	9	23.86
-5.97	9	23.86
-5.97	7.2	23.86
5.97	7.2	23.86
5.97	5.4	23.86
-5.97	5.4	23.86
-5.97	3.6	23.86
5.97	3.6	23.86
5.97	1.8	23.86
-5.97	1.8	23.86
-5.97	0	23.86
5.97	0	23.86
5.97	-1.8	23.86
-5.97	-1.8	23.86
6.77	-1.8	23.86
47.03	-1.8	23.86
47.83	-1.8	23.86
67.75	-1.8	23.86
67.75	0	23.86
47.83	0	23.86
47.83	1.8	23.86
67.75	1.8	23.86
67.75	3.6	23.86
47.83	3.6	23.86
47.83	5.4	23.86
67.75	5.4	23.86
67.75	7.2	23.86
47.83	7.2	23.86
47.83	9	23.86
67.75	9	23.86
67.75	10.8	23.86
47.83	10.8	23.86
47.83	12.6	23.86
67.75	12.6	23.86
67.75	14.4	23.86
47.83	14.4	23.86
47.83	16.2	23.86
67.75	16.2	23.86
67.75	18	23.86
47.83	18	23.86
47.83	19.8	23.86
67.75	19.8	23.86
67.75	21.6	23.86
47.83	21.6	23.86
47.83	23.4	23.86
67.75	23.4	23.86
67.75	25.2	23.86
45.65	25.2	23.86
44.49	24.33	23.86
43.78	13.73	23.86
8.77	10.23	23.86
-8.77	10.23	23.86
-46.83	-1.42	23.86
-46.83	-1.67	23.86
-6.97	-1.67	23.86
-6.97	13.13	23.86
-41.49	13.14	23.86
-41.78	13.22	23.86
-42.04	13.34	23.86
-42.27	13.5	23.86
-42.46	13.7	23.86
-42.63	13.93	23.86
-42.74	14.18	23.86
-42.82	14.48	23.86
-42.84	24.13	23.86
-46.83	24.13	23.86
-46.83	-1.42	23.86
-47.23	-1.42	23.86
-47.23	-1.67	23.86
-47.23	-2.07	23.86
-6.57	-2.07	23.86
-6.57	13.53	23.86
-41.44	13.54	23.86
-41.65	13.6	23.86
-41.84	13.69	23.86
-42.01	13.81	23.86
-42.16	13.96	23.86
-42.28	14.13	23.86
-42.37	14.32	23.86
-42.42	14.53	23.86
-42.44	24.53	23.86
-47.23	24.53	23.86
-47.23	-1.42	23.86
-46.51	-1.2	23.86
-7.29	-1.2	23.86
-7.25	-0.8	23.86
-46.55	-0.8	23.86
-46.55	-0.4	23.86
-7.25	-0.4	23.86
-7.25	0	23.86
-46.55	0	23.86
-46.55	0.4	23.86
-7.25	0.4	23.86
-7.25	0.8	23.86
-46.55	0.8	23.86
-46.55	1.2	23.86
-7.25	1.2	23.86
-7.25	1.6	23.86
-46.55	1.6	23.86
-46.55	2	23.86
-7.25	2	23.86
-7.25	2.4	23.86
-46.55	2.4	23.86
-46.55	2.8	23.86
-7.25	2.8	23.86
-7.25	3.2	23.86
-46.55	3.2	23.86
-46.55	3.6	23.86
-7.25	3.6	23.86
-7.25	4	23.86
-46.55	4	23.86
-46.55	4.4	23.86
-7.25	4.4	23.86
-7.25	4.8	23.86
-46.55	4.8	23.86
-46.55	5.2	23.86
-7.25	5.2	23.86
-7.25	5.6	23.86
-46.55	5.6	23.86
-46.55	6	23.86
-7.25	6	23.86
-7.25	6.4	23.86
-46.55	6.4	23.86
-46.55	6.8	23.86
-7.25	6.8	23.86
-7.25	7.2	23.86
-46.55	7.2	23.86
-46.55	7.6	23.86
-7.25	7.6	23.86
-7.25	8	23.86
-46.55	8	23.86
-46.55	8.4	23.86
-7.25	8.4	23.86
-7.25	8.8	23.86
-46.55	8.8	23.86
-46.55	9.2	23.86
-7.25	9.2	23.86
-7.25	9.6	23.86
-46.55	9.6	23.86
-46.55	10	23.86
-7.25	10	23.86
-7.25	10.4	23.86
-46.55	10.4	23.86
-46.55	10.8	23.86
-7.25	10.8	23.86
-7.25	11.2	23.86
-46.55	11.2	23.86
-46.55	11.6	23.86
-7.25	11.6	23.86
-7.25	12	23.86
-46.55	12	23.86
-46.55	12.4	23.86
-7.25	12.4	23.86
-7.43	12.8	23.86
-46.55	12.8	23.86
-42.33	13.2	23.86
-46.55	13.2	23.86
-46.55	13.6	23.86
-42.74	13.6	23.86
-42.97	14	23.86
-46.55	14	23.86
-46.55	14.4	23.86
-43.09	14.4	23.86
-43.1	14.8	23.86
-46.55	14.8	23.86
-46.55	15.2	23.86
-43.1	15.2	23.86
-43.1	15.6	23.86
-46.55	15.6	23.86
-46.55	16	23.86
-43.1	16	23.86
-43.1	16.4	23.86
-46.55	16.4	23.86
-46.55	16.8	23.86
-43.1	16.8	23.86
-43.1	17.2	23.86
-46.55	17.2	23.86
-46.55	17.6	23.86
-43.11	17.6	23.86
-43.11	18	23.86
-46.55	18	23.86
-46.55	18.4	23.86
-43.11	18.4	23.86
-43.11	18.8	23.86
-46.55	18.8	23.86
-46.55	19.2	23.86
-43.11	19.2	23.86
-43.11	19.6	23.86
-46.55	19.6	23.86
-46.55	20	23.86
-43.11	20	23.86
-43.11	20.4	23.86
-46.55	20.4	23.86
-46.55	20.8	23.86
-43.11	20.8	23.86
-43.11	21.2	23.86
-46.55	21.2	23.86
-46.55	21.6	23.86
-43.11	21.6	23.86
-43.11	22	23.86
-46.55	22	23.86
-46.55	22.4	23.86
-43.11	22.4	23.86
-43.11	22.8	23.86
-46.55	22.8	23.86
-46.55	23.2	23.86
-43.12	23.2	23.86
-43.12	23.6	23.86
-46.55	23.6	23.86
-42.61	14.5	23.86
-42.14	13.66	23.86
-8.77	13.29	23.86
8.77	13.29	23.86
7.22	13.13	23.86
6.97	13.13	23.86
6.97	-1.67	23.86
46.83	-1.67	23.86
46.83	24.13	23.86
42.84	24.13	23.86
42.83	14.58	23.86
42.78	14.3	23.86
42.68	14.03	23.86
42.47	13.7	23.86
42.26	13.49	23.86
42.03	13.34	23.86
41.78	13.22	23.86
41.49	13.14	23.86
7.22	13.13	23.86
7.22	13.53	23.86
6.97	13.53	23.86
6.57	13.53	23.86
6.57	-2.07	23.86
47.23	-2.07	23.86
47.23	24.53	23.86
42.44	24.53	23.86
42.43	14.62	23.86
42.4	14.41	23.86
42.32	14.21	23.86
42.15	13.95	23.86
42	13.8	23.86
41.83	13.69	23.86
41.64	13.6	23.86
41.44	13.54	23.86
7.22	13.53	23.86
46.51	-1.2	23.86
7.29	-1.2	23.86
7.25	-0.8	23.86
46.55	-0.8	23.86
46.55	-0.4	23.86
7.25	-0.4	23.86
7.25	-0	23.86
46.55	-0	23.86
46.55	0.4	23.86
7.25	0.4	23.86
7.25	0.8	23.86
46.55	0.8	23.86
46.55	1.2	23.86
7.25	1.2	23.86
7.25	1.6	23.86
46.55	1.6	23.86
46.55	2	23.86
7.25	2	23.86
7.25	2.4	23.86
46.55	2.4	23.86
46.55	2.8	23.86
7.25	2.8	23.86
7.25	3.2	23.86
46.55	3.2	23.86
46.55	3.6	23.86
7.25	3.6	23.86
7.25	4	23.86
46.55	4	23.86
46.55	4.4	23.86
7.25	4.4	23.86
7.25	4.8	23.86
46.55	4.8	23.86
46.55	5.2	23.86
7.25	5.2	23.86
7.25	5.6	23.86
46.55	5.6	23.86
46.55	6	23.86
7.25	6	23.86
7.25	6.4	23.86
46.55	6.4	23.86
46.55	6.8	23.86
7.25	6.8	23.86
7.25	7.2	23.86
46.55	7.2	23.86
46.55	7.6	23.86
7.25	7.6	23.86
7.25	8	23.86
46.55	8	23.86
46.55	8.4	23.86
7.25	8.4	23.86
7.25	8.8	23.86
46.55	8.8	23.86
46.55	9.2	23.86
7.25	9.2	23.86
7.25	9.6	23.86
46.55	9.6	23.86
46.55	10	23.86
7.25	10	23.86
7.25	10.4	23.86
46.55	10.4	23.86
46.55	10.8	23.86
7.25	10.8	23.86
7.25	11.2	23.86
46.55	11.2	23.86
46.55	11.6	23.86
7.25	11.6	23.86
7.25	12	23.86
46.55	12	23.86
46.55	12.4	23.86
7.25	12.4	23.86
7.43	12.8	23.86
46.55	12.8	23.86
46.55	13.2	23.86
42.33	13.2	23.86
42.73	13.6	23.86
46.55	13.6	23.86
46.55	14	23.86
42.97	14	23.86
43.08	14.4	23.86
46.55	14.4	23.86
46.55	14.8	23.86
43.11	14.8	23.86
43.11	15.2	23.86
46.55	15.2	23.86
46.55	15.6	23.86
43.11	15.6	23.86
43.11	16	23.86
46.55	16	23.86
46.55	16.4	23.86
43.11	16.4	23.86
43.11	16.8	23.86
46.55	16.8	23.86
46.55	17.2	23.86
43.11	17.2	23.86
43.11	17.6	23.86
46.55	17.6	23.86
46.55	18	23.86
43.11	18	23.86
43.11	18.4	23.86
46.55	18.4	23.86
46.55	18.8	23.86
43.11	18.8	23.86
43.11	19.2	23.86
46.55	19.2	23.86
46.55	19.6	23.86
43.11	19.6	23.86
43.12	20	23.86
46.55	20	23.86
46.55	20.4	23.86
43.12	20.4	23.86
43.12	20.8	23.86
46.55	20.8	23.86
46.55	21.2	23.86
43.12	21.2	23.86
43.12	21.6	23.86
46.55	21.6	23.86
46.55	22	23.86
43.12	22	23.86
43.12	22.4	23.86
46.55	22.4	23.86
46.55	22.8	23.86
43.12	22.8	23.86
43.12	23.2	23.86
46.55	23.2	23.86
46.55	23.6	23.86
43.12	23.6	23.86
42.63	14.6	24.06
42.13	13.65	24.06
8.77	12.26	24.06
-8.77	12.26	24.06
-67.75	-1.8	24.06
-48.03	-1.8	24.06
-48.03	0	24.06
-67.75	0	24.06
-67.75	1.8	24.06
-48.03	1.8	24.06
-48.03	3.6	24.06
-67.75	3.6	24.06
-67.75	5.4	24.06
-48.03	5.4	24.06
-48.03	7.2	24.06
-67.75	7.2	24.06
-67.75	9	24.06
-48.03	9	24.06
-48.03	10.8	24.06
-67.75	10.8	24.06
-67.75	12.6	24.06
-48.03	12.6	24.06
-48.03	14.4	24.06
-67.75	14.4	24.06
-67.75	16.2	24.06
-48.03	16.2	24.06
-48.03	18	24.06
-67.75	18	24.06
-67.75	19.8	24.06
-48.03	19.8	24.06
-48.03	21.6	24.06
-67.75	21.6	24.06
-67.75	23.4	24.06
-48.03	23.4	24.06
-47.23	23.7	24.06
-46.27	24.33	24.06
-45.65	25.2	24.06
-67.75	25.2	24.06
-47.23	21.32	24.06
-42.63	20.27	24.06
-11.8	14.4	24.06
11.8	14.4	24.06
9.52	13.33	24.06
6.49	12.72	24.06
5.68	12.6	24.06
-5.68	12.6	24.06
-5.68	10.8	24.06
5.68	10.8	24.06
5.68	9	24.06
-5.68	9	24.06
-5.68	7.2	24.06
5.68	7.2	24.06
5.68	5.4	24.06
-5.68	5.4	24.06
-5.68	3.6	24.06
5.68	3.6	24.06
5.68	1.8	24.06
-5.68	1.8	24.06
-5.68	0	24.06
5.68	0	24.06
5.68	-1.8	24.06
-5.68	-1.8	24.06
6.49	-1.8	24.06
47.23	-1.8	24.06
48.03	-1.8	24.06
67.75	-1.8	24.06
67.75	0	24.06
48.03	0	24.06
48.03	1.8	24.06
67.75	1.8	24.06
67.75	3.6	24.06
48.03	3.6	24.06
48.03	5.4	24.06
67.75	5.4	24.06
67.75	7.2	24.06
48.03	7.2	24.06
48.03	9	24.06
67.75	9	24.06
67.75	10.8	24.06
48.03	10.8	24.06
48.03	12.6	24.06
67.75	12.6	24.06
67.75	14.4	24.06
48.03	14.4	24.06
48.03	16.2	24.06
67.75	16.2	24.06
67.75	18	24.06
48.03	18	24.06
48.03	19.8	24.06
67.75	19.8	24.06
67.75	21.6	24.06
48.03	21.6	24.06
